COc1ccc(OCCNC(=O)c2c(C)nc3cc(C)ccn23)cc1,3.6909940242767334,0.04650568962097168,1,107,7,12,50,40,0.9976287063411217,True,1,2,2,"Cc1ccn2c(C(=O)O)c(C)nc2c1, COc1ccc(OCCN)cc1",,zinc;zinc,{'full_uspto': 106},"{'expansion_calls': 63, 'reactants_generations': 550, 'iterations': 100}"
C=CC(=O)N1CCCC(C1)N2C3=NC=NC(=C3C(=N2)C4=CC=C(C=C4)OC5=CC=CC=C5)N,55.0820152759552,11.762508153915405,20,1099,7,24,377,4,0.9559601461011058,True,6,5,5,"OB(O)c1ccc(Oc2ccccc2)cc1, C=CC(=O)Cl, Nc1ncnc2[nH]nc(Br)c12, CC(C)(C)OC(=O)OC(=O)OC(C)(C)C, O=C1CCCN(Cc2ccccc2)C1",,zinc;zinc;zinc;zinc;zinc,{'full_uspto': 1098},"{'expansion_calls': 722, 'reactants_generations': 1439, 'iterations': 100}"
COc1cc([C@@H]2C[C@@H](SCc3ccccc3)C(C(=O)O)CN2S(=O)(=O)c2ccc(C)cc2)cc(OC)c1OC,60.5044527053833,0,0,832,7,25,214,0,0.646780404401833,False,5,3,2,"BrCc1ccccc1, BrCc1ccccc1",COc1cc([C@@H]2C[C@@H](SC(C)=O)C(CO)CN2S(=O)(=O)c2ccc(C)cc2)cc(OC)c1OC,zinc;zinc;Not in stock,{'full_uspto': 831},"{'expansion_calls': 618, 'reactants_generations': 2653, 'iterations': 101}"
COC(=O)[C@@]1(CCl)O[C@]2(O)CC3O[C@](C)(CC3=O)C[C@@H]3OC(=O)[C@]4(O[C@@H]34)[C@H](O)C[C@@H]1C2,56.68753981590271,0,0,955,7,30,394,0,0.7184601461011058,False,6,4,3,"C1=COCCC1, ClC(Cl)(Cl)Cl, BrCc1ccccc1",COC(=O)[C@@]1(CO[Si](C)(C)C(C)(C)C)O[C@]2(O)CC3O[C@](C)(CC3=O)C[C@@H]3OC(=O)[C@]4(O[C@@H]34)[C@H](O)C[C@@H]1C2,zinc;zinc;zinc;Not in stock,{'full_uspto': 954},"{'expansion_calls': 563, 'reactants_generations': 3153, 'iterations': 100}"
Cc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1,3.5000598430633545,0.04500079154968262,1,132,4,28,88,65,0.9976287063411217,True,1,2,2,"Cc1ccc(N=C=O)cc1, Nc1ccc(Cl)cc1",,zinc;zinc,{'full_uspto': 131},"{'expansion_calls': 53, 'reactants_generations': 751, 'iterations': 100}"
CC(=O)N(C)c1ccc(-c2cn3cc(Br)ccc3n2)cc1C,34.44595527648926,1.4938702583312988,4,585,7,17,200,50,0.994039853898894,True,2,3,3,"Nc1ccc(Br)cn1, O=C(Br)CBr, CC(=O)N(C)c1ccccc1C",,zinc;zinc;zinc,{'full_uspto': 584},"{'expansion_calls': 446, 'reactants_generations': 4129, 'iterations': 100}"
Cc1c([C@@H](O)CN2CCN(C[C@H](O)c3ccc4c(c3C)COC4=O)C3(CCCC3)C2)ccc2c1COC2=O,73.50178050994873,65.61902952194214,90,1174,7,42,466,1,0.9634470710684997,True,5,4,4,"Cc1c([C@@H]2CO2)ccc2c1COC2=O, Cc1c([C@@H]2CO2)ccc2c1COC2=O, BrCc1ccccc1, O=C1CNC(=O)C2(CCCC2)N1",,zinc;zinc;zinc;zinc,{'full_uspto': 1173},"{'expansion_calls': 709, 'reactants_generations': 2266, 'iterations': 100}"
Cc1c([C@@H](O)CN2CCN(C[C@H](O)c3ccc4c(c3C)COC4=O)C3(CCCC3)C2)ccc2c1COC2=O,75.81526732444763,66.52479147911072,87,1151,7,42,433,1,0.9634470710684997,True,5,4,4,"Cc1c([C@@H]2CO2)ccc2c1COC2=O, Cc1c([C@@H]2CO2)ccc2c1COC2=O, BrCc1ccccc1, O=C1CNC(=O)C2(CCCC2)N1",,zinc;zinc;zinc;zinc,{'full_uspto': 1150},"{'expansion_calls': 719, 'reactants_generations': 2298, 'iterations': 100}"
Cc1c([C@@H](O)CN2CCN(C[C@H](O)c3ccc4c(c3C)COC4=O)C3(CCCC3)C2)ccc2c1COC2=O,71.92881965637207,64.03809809684753,85,1151,7,42,445,2,0.9634470710684997,True,5,4,4,"Cc1c([C@@H]2CO2)ccc2c1COC2=O, Cc1c([C@@H]2CO2)ccc2c1COC2=O, BrCc1ccccc1, O=C1CNC(=O)C2(CCCC2)N1",,zinc;zinc;zinc;zinc,{'full_uspto': 1150},"{'expansion_calls': 707, 'reactants_generations': 2144, 'iterations': 100}"
COc1ccc(OCCNC(=O)c2c(C)nc3cc(C)ccn23)cc1,4.746423006057739,0.5990586280822754,1,107,7,12,50,40,0.9976287063411217,True,1,2,2,"Cc1ccn2c(C(=O)O)c(C)nc2c1, COc1ccc(OCCN)cc1",,zinc;zinc,{'full_uspto': 106},"{'expansion_calls': 63, 'reactants_generations': 550, 'iterations': 100}"
